2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
2.2580197198	0.24933275028	-0.203099995851517	0.0862699970602989	-0.366400003433228	0.488000005483627	-3.75630137501638
2.2580197198	0.29919930034	-0.214800000190735	0.103699997067451	-0.325500011444092	0.49439999461174	-3.90112949733089
2.2580197198	0.3490658504	-0.229900002479553	0.119199998676777	-0.279000014066696	0.496499985456467	-4.0736154291625
2.2580197198	0.39893240046	-0.248400002717972	0.132699996232986	-0.226699993014336	0.493999987840652	-4.26269107131926
2.2580197198	0.44879895051	-0.270599991083145	0.144099995493889	-0.168999999761581	0.486699998378754	-4.44389238895514
2.2580197198	0.49866550057	-0.296099990606308	0.153500005602837	-0.106899999082088	0.474900007247925	-4.58177366212314
2.2580197198	0.5485320506	-0.324699997901916	0.161100000143051	-0.0420100018382072	0.459199994802475	-4.63425430549956
2.2580197198	0.5983986007	-0.355500012636185	0.167099997401237	0.023530000820756	0.440499991178513	-4.57303298480561
2.2580197198	0.6482651507	-0.387800008058548	0.171800002455711	0.0871599987149239	0.419900000095367	-4.39117056316632
2.2580197198	0.6981317008	-0.420800000429153	0.175300002098083	0.146200001239777	0.398799985647202	-4.10923660887799
2.2580197198	0.7479982509	-0.453599989414215	0.17790000140667	0.197899997234344	0.378199994564056	-3.77163479569549
2.2580197198	0.7978648009	-0.48539999127388	0.179700002074242	0.240199998021126	0.359499990940094	-3.42139893209523
2.2580197198	0.847731351	-0.515699982643127	0.1807000041008	0.271299988031387	0.343400001525879	-3.09692074178575
2.2580197198	0.897597901	-0.543900012969971	0.180999994277954	0.290199995040894	0.33050000667572	-2.82300783284603
2.2580197198	0.9474644511	-0.569999992847443	0.180299997329712	0.29679998755455	0.321099996566772	-2.6074140914084
2.2580197198	0.9973310011	-0.5939000248909	0.17849999666214	0.291799992322922	0.314999997615814	-2.44924583496902
2.2580197198	1.0471975512	-0.615899980068207	0.175300002098083	0.27649998664856	0.311699986457825	-2.33831139963184
2.2580197198	1.0970641013	-0.636300027370453	0.17059999704361	0.252900004386902	0.31029999256134	-2.2604792488483
2.2580197198	1.1469306513	-0.655600011348724	0.164199993014336	0.223499998450279	0.310000002384186	-2.19808555439902
2.2580197198	1.1967972014	-0.674300014972687	0.155900001525879	0.190699994564056	0.309799998998642	-2.13725820231702
2.2580197198	1.2466637514	-0.692600011825561	0.145899996161461	0.156700000166893	0.308600008487701	-2.07068971213414
2.2580197198	1.2965303015	-0.710900008678436	0.134299993515015	0.123700000345707	0.3057000041008	-1.99166465881705
2.2580197198	1.3463968515	-0.729200005531311	0.1216000020504	0.0929299965500832	0.300700008869171	-1.90052833145855
2.2580197198	1.3962634016	-0.747300028800964	0.108199998736382	0.0651599988341331	0.293199986219406	-1.80208304247826
2.2580197198	1.4461299517	-0.764900028705597	0.0948000028729439	0.0404100008308887	0.283499985933304	-1.70011993664289
2.2580197198	1.4959965017	-0.7814000248909	0.0820999965071678	0.0181099995970726	0.271899998188019	-1.60155069453082
2.2580197198	1.5458630518	-0.79610002040863	0.0708199962973595	-0.00281299999915063	0.258899986743927	-1.51301221601565
2.2580197198	1.5957296018	-0.808399975299835	0.0616500005125999	-0.0236900001764297	0.245199993252754	-1.43878280433357
2.2580197198	1.6455961519	-0.817600011825561	0.0551799982786179	-0.0458999983966351	0.231499999761581	-1.38337965168614
2.2580197198	1.6954627019	-0.823199987411499	0.0518499985337257	-0.0705699995160103	0.218299999833107	-1.34906893888431
2.2580197198	1.745329252	-0.824699997901917	0.0518999993801117	-0.0984399989247322	0.206000000238419	-1.33742128966528
2.2580197198	1.7951958021	-0.822000026702881	0.0553600005805492	-0.129600003361702	0.19480000436306	-1.34604632658253
2.2580197198	1.8450623521	-0.815100014209747	0.0620599985122681	-0.163599997758865	0.184200003743172	-1.37311746293342
2.2580197198	1.8949289022	-0.804199993610382	0.0716200023889542	-0.199100002646446	0.17399999499321	-1.41592831269476
2.2580197198	1.9447954522	-0.789799988269806	0.0835200026631355	-0.234300002455711	0.16329999268055	-1.47323038055652
2.2580197198	1.9946620023	-0.772400021553039	0.0971499979496002	-0.267100006341934	0.151399999856949	-1.54713213976194
2.2580197198	2.0445285523	-0.752799987792969	0.111800000071526	-0.295100003480911	0.137299999594688	-1.64219178444252
2.2580197198	2.0943951024	-0.731299996376038	0.127000004053116	-0.316100001335144	0.120399996638298	-1.76953718788146
2.2580197198	2.1442616525	-0.708700001239777	0.142000004649162	-0.32820001244545	0.100100003182888	-1.93714890698823
2.2580197198	2.1941282025	-0.685199975967407	0.156499996781349	-0.330300003290176	0.0763700008392334	-2.15438530803078
2.2580197198	2.2439947526	-0.660899996757507	0.170300006866455	-0.321900010108948	0.0493099987506866	-2.42723957426332
2.2580197198	2.2938613026	-0.635900020599365	0.183200001716614	-0.303700000047684	0.0195499993860722	-2.75276161962781
2.2580197198	2.3437278527	-0.609899997711182	0.195299997925758	-0.27700001001358	-0.0119599997997284	-3.12478045036849
2.2580197198	2.3935944027	-0.582599997520447	0.206900000572205	-0.244200006127357	-0.0439900010824204	-3.52813552946805
2.2580197198	2.4434609528	-0.553600013256073	0.218099996447563	-0.208000004291534	-0.0752099975943565	-3.94736845736302
2.2580197198	2.4933275028	-0.52240002155304	0.229200005531311	-0.171700000762939	-0.104299999773502	-4.36763653589802
2.2580197198	2.5431940529	-0.48879998922348	0.240299999713898	-0.138400003314018	-0.1300999969244	-4.7788181911335
2.2580197198	2.593060603	-0.452699989080429	0.251599997282028	-0.111000001430511	-0.151899993419647	-5.17648959649883
2.2580197198	2.642927153	-0.414200007915497	0.262800008058548	-0.0915500000119209	-0.169200003147125	-5.56524949640782
2.2580197198	2.6927937031	-0.373600006103516	0.273499995470047	-0.0815000012516975	-0.182500004768372	-5.94606312284952
2.2580197198	2.7426602531	-0.331900000572205	0.283399999141693	-0.0810599997639656	-0.192300006747246	-6.30741112355847
2.2580197198	2.7925268032	-0.289799988269806	0.291599988937378	-0.0894400030374527	-0.200100004673004	-6.63431980692245
2.2580197198	2.8423933532	-0.248699992895126	0.297199994325638	-0.104800000786781	-0.207599997520447	-6.89815987311352
2.2580197198	2.8922599033	-0.209800004959106	0.299299985170364	-0.124499998986721	-0.216700002551079	-7.07620606394974
2.2580197198	2.9421264534	-0.174600005149841	0.296999990940094	-0.145300000905991	-0.229599997401237	-7.15518720633468
2.2580197198	2.9919930034	-0.144199997186661	0.289400011301041	-0.163699999451637	-0.248199999332428	-7.14562115398634
2.2580197198	3.0418595535	-0.119800001382828	0.275999993085861	-0.176499992609024	-0.273999989032745	-7.06071401729039
2.2580197198	3.0917261035	-0.102099999785423	0.256300002336502	-0.180600002408028	-0.307900011539459	-6.91365423926879
2.2580197198	3.1415926536	-0.0916400030255318	0.23029999434948	-0.17399999499321	-0.350499987602234	-6.68446751808662
2.307107105	-3.1415926536	0.0829899981617928	-0.24719999730587	0.178299993276596	0.338699996471405	-6.6856510354401
2.307107105	-3.0917261035	0.0817300006747246	-0.214900001883507	0.159099996089935	0.391600012779236	-6.3540176463473
2.307107105	-3.0418595535	0.0880900025367737	-0.17739999294281	0.128600001335144	0.451499998569489	-5.85660490922646
2.307107105	-2.9919930034	0.101199999451637	-0.135499998927116	0.0878399983048439	0.516300022602081	-5.1872471713271
2.307107105	-2.9421264534	0.1199000030756	-0.0905200019478798	0.0386000014841557	0.583400011062622	-4.38403260963079
2.307107105	-2.8922599033	0.142700001597404	-0.043699998408556	-0.0164700001478195	0.649800002574921	-3.51850565953772
2.307107105	-2.8423933532	0.167899996042252	0.00354900001548231	-0.0743200033903122	0.712400019168854	-2.66609910587084
2.307107105	-2.7925268032	0.194100007414818	0.0498900003731251	-0.131699994206429	0.767899990081787	-1.88975510732992
2.307107105	-2.7426602531	0.219799995422363	0.09408999979496	-0.185699999332428	0.813899993896484	-1.22581048004221
2.307107105	-2.6927937031	0.243699997663498	0.13510000705719	-0.233700007200241	0.848200023174286	-0.697130093543471
2.307107105	-2.642927153	0.265100002288818	0.17229999601841	-0.273900002241135	0.869400024414062	-0.311236031727219
2.307107105	-2.593060603	0.283399999141693	0.205099999904633	-0.305099993944168	0.876900017261505	-0.0681903503915186
2.307107105	-2.5431940529	0.298599988222122	0.233300000429153	-0.327300012111664	0.870999991893768	0.0404485388076444
2.307107105	-2.4933275028	0.310799986124039	0.257200002670288	-0.340999990701675	0.852800011634827	0.0272631876367299
2.307107105	-2.4434609528	0.32039999961853	0.276899993419647	-0.347699999809265	0.823899984359741	-0.0920123196551231
2.307107105	-2.3935944027	0.328000009059906	0.293199986219406	-0.34909999370575	0.786499977111816	-0.296516091056304
2.307107105	-2.3437278527	0.334399998188019	0.306499987840652	-0.347299993038177	0.742999970912933	-0.562919293737954
2.307107105	-2.2938613026	0.340099990367889	0.317600011825562	-0.344099998474121	0.695800006389618	-0.866735570682712
2.307107105	-2.2439947526	0.345800012350082	0.32710000872612	-0.341300010681152	0.647199988365173	-1.18087441992243
2.307107105	-2.1941282025	0.351599991321564	0.335299998521805	-0.340000003576279	0.599300026893616	-1.48246979571689
2.307107105	-2.1442616525	0.357699990272522	0.342799991369247	-0.340700000524521	0.553600013256073	-1.75216657679344
2.307107105	-2.0943951024	0.363999992609024	0.349599987268448	-0.343400001525879	0.511099994182587	-1.98004659330628
2.307107105	-2.0445285523	0.370099991559982	0.355800002813339	-0.347299993038177	0.472400009632111	-2.16563323881603
2.307107105	-1.9946620023	0.375699996948242	0.361299991607666	-0.351200014352798	0.437400013208389	-2.31844260571157
2.307107105	-1.9447954522	0.380299985408783	0.365799993276596	-0.353500008583069	0.405900001525879	-2.45533334178192
2.307107105	-1.8949289022	0.383199989795685	0.369100004434586	-0.35249999165535	0.377400010824204	-2.59823656699469
2.307107105	-1.8450623521	0.384299993515015	0.370900005102158	-0.346700012683868	0.351099997758865	-2.76769820614502
2.307107105	-1.7951958021	0.383199989795685	0.370900005102158	-0.334800004959106	0.326499998569489	-2.98343664128356
2.307107105	-1.745329252	0.379999995231628	0.368999987840652	-0.316100001335144	0.302899986505508	-3.25847713832637
2.307107105	-1.6954627019	0.374700009822845	0.365299999713898	-0.290399998426437	0.280099987983704	-3.59884091137595
2.307107105	-1.6455961519	0.367799997329712	0.359800010919571	-0.258100003004074	0.257999986410141	-4.00212428180913
2.307107105	-1.5957296018	0.359899997711182	0.352699995040894	-0.220300003886223	0.236800000071526	-4.45472528553345
2.307107105	-1.5458630518	0.351500004529953	0.344500005245209	-0.178299993276596	0.216700002551079	-4.9351893494413
2.307107105	-1.4959965017	0.343199998140335	0.335599988698959	-0.133799999952316	0.198300004005432	-5.4115234646654
2.307107105	-1.4461299517	0.335799992084503	0.326499998569489	-0.0885199978947639	0.18189999461174	-5.84547051912643
2.307107105	-1.3962634016	0.329499989748001	0.317600011825562	-0.0441199988126755	0.167899996042252	-6.20554889034872
2.307107105	-1.3463968515	0.324699997901916	0.309399992227554	-0.00184000004082918	0.156499996781349	-6.46556812732947
2.307107105	-1.2965303015	0.321399986743927	0.302199989557266	0.0374899990856647	0.147499993443489	-6.6197296643661
2.307107105	-1.2466637514	0.3192999958992	0.296200007200241	0.0735599994659424	0.140499994158745	-6.6788838676947
2.307107105	-1.1967972014	0.31810000538826	0.291500002145767	0.106600001454353	0.134900003671646	-6.66106697432773
2.307107105	-1.1469306513	0.317200005054474	0.287900000810623	0.13740000128746	0.129700005054474	-6.59153297716367
2.307107105	-1.0970641013	0.316000014543533	0.285299986600876	0.166800007224083	0.12389999628067	-6.48927715296774
2.307107105	-1.0471975512	0.313800007104874	0.283399999141693	0.196199998259544	0.116300001740456	-6.36752653946818
2.307107105	-0.9973310011	0.310000002384186	0.281800001859665	0.226699993014336	0.105899997055531	-6.23206061709074
2.307107105	-0.9474644511	0.304199993610382	0.280099987983704	0.259299993515015	0.0919300019741058	-6.07863857298594
2.307107105	-0.897597901	0.296299993991852	0.277900010347366	0.294699996709824	0.0736500024795532	-5.89569475152155
2.307107105	-0.847731351	0.286199986934662	0.274800002574921	0.333000004291534	0.0508799999952316	-5.67185782832276
2.307107105	-0.7978648009	0.274199992418289	0.270500004291534	0.373699992895126	0.0237199999392033	-5.397485026157
2.307107105	-0.7479982509	0.260899990797043	0.264699995517731	0.416000008583069	-0.0073429998010397	-5.0689786827394
2.307107105	-0.6981317008	0.246800005435944	0.257299989461899	0.458600014448166	-0.0414999984204769	-4.69608498245664
2.307107105	-0.6482651507	0.232800006866455	0.248199999332428	0.499700009822845	-0.0777399986982346	-4.29991278804897
2.307107105	-0.5983986007	0.219699993729591	0.237399995326996	0.537800014019012	-0.114900000393391	-3.90344014748676
2.307107105	-0.5485320506	0.208000004291534	0.224900007247925	0.570999979972839	-0.151800006628037	-3.53666634999415
2.307107105	-0.49866550057	0.198500007390976	0.210700005292892	0.597800016403198	-0.1875	-3.22103138653242
2.307107105	-0.44879895051	0.191300004720688	0.194900006055832	0.617399990558624	-0.221000000834465	-2.97048060711556
2.307107105	-0.39893240046	0.186599999666214	0.177599996328354	0.629000008106232	-0.251800000667572	-2.79505328164353
2.307107105	-0.3490658504	0.184300005435944	0.158999994397163	0.632799983024597	-0.279700011014938	-2.69286018151463
2.307107105	-0.29919930034	0.184200003743172	0.138999998569489	0.629100024700165	-0.30469998717308	-2.66113256593534
2.307107105	-0.24933275028	0.185599997639656	0.117899999022484	0.618799984455109	-0.32710000872612	-2.69011438762608
2.307107105	-0.19946620023	0.18809999525547	0.0956100001931191	0.603200018405914	-0.347299993038177	-2.76552186614064
2.307107105	-0.14959965017	0.191100001335144	0.0724499970674515	0.583500027656555	-0.365799993276596	-2.873081082573
2.307107105	-0.09973310011	0.194100007414818	0.0485600009560585	0.560899972915649	-0.383300006389618	-2.99676620454789
2.307107105	-0.049866550057	0.196999996900558	0.0241999998688698	0.536199986934662	-0.400099992752075	-3.12484354118164
2.307107105	0	0.199499994516373	-0.000307799986330792	0.510200023651123	-0.416399985551834	-3.24686111818751
2.307107105	0.049866550057	-0.201900005340576	0.0246200002729893	-0.482800006866455	0.432200014591217	-3.36051893097912
2.307107105	0.09973310011	-0.204500004649162	0.0483400002121925	-0.453900009393692	0.447200000286102	-3.46623386435778
2.307107105	0.14959965017	-0.207900002598763	0.0710500031709671	-0.422699987888336	0.460999995470047	-3.57073938864974
2.307107105	0.19946620023	-0.212699994444847	0.0923700034618378	-0.388300001621246	0.472699999809265	-3.68560608194866
2.307107105	0.24933275028	-0.219699993729591	0.111900001764297	-0.349599987268448	0.481799989938736	-3.81804290184804
2.307107105	0.29919930034	-0.229499995708466	0.129399999976158	-0.30579999089241	0.487500011920929	-3.97305854653367
2.307107105	0.3490658504	-0.242799997329712	0.14470000565052	-0.256199985742569	0.489199995994568	-4.14714152527242
2.307107105	0.39893240046	-0.259799987077713	0.157499998807907	-0.200699999928474	0.48649999499321	-4.32661832898522
2.307107105	0.44879895051	-0.280600011348724	0.167999997735023	-0.139799997210503	0.479299992322922	-4.48265988896204
2.307107105	0.49866550057	-0.305099993944168	0.176300004124641	-0.0746899992227554	0.467999994754791	-4.57460518995414
2.307107105	0.5485320506	-0.332800000905991	0.182500004768372	-0.00700099999085069	0.45320001244545	-4.56551132914403
2.307107105	0.5983986007	-0.362899988889694	0.186800003051758	0.0609599985182285	0.435600012540817	-4.43632196601753
2.307107105	0.6482651507	-0.394600003957748	0.18970000743866	0.126599997282028	0.416500002145767	-4.18852728099383
